1.751524999999935902e-03,2.169498156257701965e-05,-4.599999999999999645e+00,3.000000000000000000e+02,5.709310458029640358e+02,7.071745200438803280e+00,2.854655229014819935e-05,1.238633851219812204e+05,-1.046397438956950587e+01,1.238633851219812093e-02,3.333333333333333547e-03
9.153599999999837067e-07,9.431359039619660549e-09,-4.500000000000000000e+00,1.000000000000000000e+02,1.092466352036376717e+06,1.125616413734353591e+04,5.462331760181883544e-02,1.030344240475859697e+05,-2.907294425092054713e+00,1.030344240475859589e-02,1.000000000000000021e-02
1.365529999999981656e-06,1.080440342334385898e-08,-4.500000000000000000e+00,1.100000000000000000e+02,7.323163899731338024e+05,5.794264286245377662e+03,3.661581949865668623e-02,7.912241710796544794e+04,-3.307274905218632544e+00,7.912241710796543565e-03,9.090909090909090468e-03
2.795349999999951137e-06,1.624933639677157377e-08,-4.500000000000000000e+00,1.200000000000000000e+02,3.577369560162475100e+05,2.079520682513883457e+03,1.788684780081237560e-02,5.812988139865083212e+04,-4.023689595934809127e+00,5.812988139865082025e-03,8.333333333333333218e-03
3.728354999999938150e-06,1.029319799675581104e-08,-4.500000000000000000e+00,1.300000000000000000e+02,2.682148025067399722e+05,7.404842263847400545e+02,1.341074012533699858e-02,2.760788067862631578e+04,-4.311699391165564776e+00,2.760788067862631444e-03,7.692307692307692735e-03
5.943659999999928114e-06,5.876443000121305779e-08,-4.500000000000000000e+00,1.400000000000000000e+02,1.682465013140072115e+05,1.663437974146585930e+03,8.412325065700360094e-03,9.886909749415978149e+04,-4.778057378795065979e+00,9.886909749415978207e-03,7.142857142857142634e-03
9.389549999999856594e-06,6.209352489083044726e-08,-4.500000000000000000e+00,1.500000000000000000e+02,1.065013765302932734e+05,7.042984886913187665e+02,5.325068826514663643e-03,6.613045874491470749e+04,-5.235329642303104158e+00,6.613045874491471111e-03,6.666666666666667095e-03
1.855559999999971440e-05,9.691639008308059566e-08,-4.500000000000000000e+00,1.600000000000000000e+02,5.389208648602122412e+04,2.814797945779403108e+02,2.694604324301061015e-03,5.223026476270348940e+04,-5.916503903841223710e+00,5.223026476270349085e-03,6.250000000000000347e-03
3.209459999999957579e-05,1.519964802230062528e-07,-4.500000000000000000e+00,1.700000000000000000e+02,3.115788948919797258e+04,1.475603227189482425e+02,1.557894474459898659e-03,4.735889533535493683e+04,-6.464420065239587565e+00,4.735889533535493634e-03,5.882352941176470507e-03
4.764109999999905162e-05,2.371022564221377985e-07,-4.500000000000000000e+00,1.800000000000000000e+02,2.099027940160953221e+04,1.044653169018523755e+02,1.049513970080476633e-03,4.976842609052741318e+04,-6.859428107614974124e+00,4.976842609052740951e-03,5.555555555555555768e-03
7.180109999999892195e-05,2.941732539405542663e-07,-4.500000000000000000e+00,1.900000000000000000e+02,1.392736322981145167e+04,5.706121159878781413e+01,6.963681614905725941e-04,4.097057760125662026e+04,-7.269632069825060938e+00,4.097057760125662369e-03,5.263157894736841987e-03
1.012289999999987830e-04,4.569478453114977859e-07,-4.500000000000000000e+00,2.000000000000000000e+02,9.878592103053591927e+03,4.459197834811734396e+01,4.939296051526795338e-04,4.514001376201516541e+04,-7.613117550621328888e+00,4.514001376201516244e-03,5.000000000000000104e-03
1.652369999999977947e-04,6.382131305475385817e-07,-4.500000000000000000e+00,2.100000000000000000e+02,6.051913312393793603e+03,2.337497377043409585e+01,3.025956656196896410e-04,3.862410540905166999e+04,-8.103113080507418076e+00,3.862410540905167160e-03,4.761904761904762334e-03
2.373504999999976456e-04,8.391588546512400938e-07,-4.500000000000000000e+00,2.200000000000000000e+02,4.213178400719652927e+03,1.489580161486612653e+01,2.106589200359826352e-04,3.535525961189247755e+04,-8.465270225142727867e+00,3.535525961189246984e-03,4.545454545454545234e-03
3.400324999999940309e-04,1.075865039557225774e-06,-4.500000000000000000e+00,2.300000000000000000e+02,2.940895355591061161e+03,9.305012015253526059e+00,1.470447677795530528e-04,3.164006498076639036e+04,-8.824773474831211217e+00,3.164006498076638550e-03,4.347826086956521792e-03
5.552624999999943673e-04,1.641671582063972723e-06,-4.500000000000000000e+00,2.400000000000000000e+02,1.800950001125612062e+03,5.324631930962431703e+00,9.004750005628060414e-05,2.956568437565997010e+04,-9.315173248456927624e+00,2.956568437565997021e-03,4.166666666666666609e-03
7.657449999999864148e-04,2.025724150360248277e-06,-4.500000000000000000e+00,2.500000000000000000e+02,1.305917766358275685e+03,3.454712936678030033e+00,6.529588831791377924e-05,2.645429157696471157e+04,-9.636581489699343805e+00,2.645429157696471256e-03,4.000000000000000083e-03
9.793299999999855159e-04,2.674870713396520225e-06,-4.500000000000000000e+00,2.600000000000000000e+02,1.021106266529172785e+03,2.788975368470879346e+00,5.105531332645863531e-05,2.731327247604545846e+04,-9.882600937937926489e+00,2.731327247604545781e-03,3.846153846153846367e-03
1.241879999999978860e-03,3.120539483285085661e-06,-4.500000000000000000e+00,2.700000000000000000e+02,8.052307791413155655e+02,2.023347215082722084e+00,4.026153895706577763e-05,2.512754439466888289e+04,-1.012011391302205610e+01,2.512754439466888083e-03,3.703703703703703845e-03
1.488199999999972531e-03,5.591040451784158337e-06,-4.500000000000000000e+00,2.800000000000000000e+02,6.719526945303174443e+02,2.524468953638246305e+00,3.359763472651587098e-05,3.756914696804369305e+04,-1.030105488851713424e+01,3.756914696804368632e-03,3.571428571428571317e-03
1.417264999999967492e-03,1.731968028003125551e-05,-4.500000000000000000e+00,2.900000000000000000e+02,7.055843473168553146e+02,8.622590204459111618e+00,3.527921736584276508e-05,1.222049530612246308e+05,-1.025221651057959882e+01,1.222049530612246381e-02,3.448275862068965469e-03
1.689964999999966043e-03,1.191638193140421317e-05,-4.500000000000000000e+00,3.000000000000000000e+02,5.917282310580515059e+02,4.172429370360974055e+00,2.958641155290257432e-05,7.051259600881942606e+04,-1.042819537119746265e+01,7.051259600881942986e-03,3.333333333333333547e-03
8.341149999999944694e-07,5.747388595421439412e-09,-4.400000000000000355e+00,1.000000000000000000e+02,1.198875454823383596e+06,8.260735170069656306e+03,5.994377274116917398e-02,6.890403116382606095e+04,-2.814348277112934227e+00,6.890403116382606483e-03,1.000000000000000021e-02
1.245159999999990379e-06,9.420592691918186991e-09,-4.400000000000000355e+00,1.100000000000000000e+02,8.031096405281311600e+05,6.076141869613874405e+03,4.015548202640655678e-02,7.565768810368354025e+04,-3.214996309269654962e+00,7.565768810368354511e-03,9.090909090909090468e-03
2.588794999999990856e-06,1.848191616152409027e-08,-4.400000000000000355e+00,1.200000000000000000e+02,3.862801032913009985e+05,2.757729555215733853e+03,1.931400516456504776e-02,7.139196483894690755e+04,-3.946924790037371622e+00,7.139196483894690373e-03,8.333333333333333218e-03
3.543954999999984012e-06,1.528830353573232322e-08,-4.400000000000000355e+00,1.300000000000000000e+02,2.821706257556894561e+05,1.217258733652241290e+03,1.410853128778447214e-02,4.313910175420509768e+04,-4.260975608699276940e+00,4.313910175420509509e-03,7.692307692307692735e-03
5.121859999999965900e-06,4.805496401701896080e-08,-4.400000000000000355e+00,1.400000000000000000e+02,1.952415723975287692e+05,1.831820224721001750e+03,9.762078619876438795e-03,9.382326736189448275e+04,-4.629249927884743876e+00,9.382326736189447805e-03,7.142857142857142634e-03
8.493529999999957286e-06,9.097522355037934501e-08,-4.400000000000000355e+00,1.500000000000000000e+02,1.177366772119489760e+05,1.261091740352475881e+03,5.886833860597448509e-03,1.071112052943591261e+05,-5.135036970737768769e+00,1.071112052943591283e-02,6.666666666666667095e-03
1.712549999999987186e-05,1.040596303409724921e-07,-4.400000000000000355e+00,1.600000000000000000e+02,5.839245569472468196e+04,3.548099240486239410e+02,2.919622784736234083e-03,6.076297354294664547e+04,-5.836300854356338164e+00,6.076297354294664388e-03,6.250000000000000347e-03
2.979249999999996929e-05,1.725051883280367647e-07,-4.400000000000000355e+00,1.700000000000000000e+02,3.356549467147775431e+04,1.943516650038429248e+02,1.678274733573887614e-03,5.790221979626985558e+04,-6.389988957536814063e+00,5.790221979626984476e-03,5.882352941176470507e-03
4.440489999999980248e-05,2.049626957932020041e-07,-4.400000000000000355e+00,1.800000000000000000e+02,2.252003720310156132e+04,1.039472565980537411e+02,1.126001860155077978e-03,4.615767534510896803e+04,-6.789082097263269056e+00,4.615767534510896268e-03,5.555555555555555768e-03
6.717374999999933631e-05,3.553409571574055966e-07,-4.400000000000000355e+00,1.900000000000000000e+02,1.488676752451679204e+04,7.874918731113911008e+01,7.443383762258395323e-04,5.289878221141578251e+04,-7.203014819769265387e+00,5.289878221141578601e-03,5.263157894736841987e-03
9.500150000000002885e-05,4.627997227030584549e-07,-4.400000000000000355e+00,2.000000000000000000e+02,1.052614958711177860e+04,5.127812834582867652e+01,5.263074793555889150e-04,4.871499110046245187e+04,-7.549624954503563856e+00,4.871499110046244307e-03,5.000000000000000104e-03
1.559934999999991630e-04,6.291875051742385287e-07,-4.400000000000000355e+00,2.100000000000000000e+02,6.410523515402919656e+03,2.585634207526066319e+01,3.205261757701459565e-04,4.033421297517152561e+04,-8.045546613268776071e+00,4.033421297517152115e-03,4.761904761904762334e-03
2.250224999999993181e-04,8.431588917089678356e-07,-4.400000000000000355e+00,2.200000000000000000e+02,4.444000044440013880e+03,1.665165995500297669e+01,2.222000022220006938e-04,3.746998152224646037e+04,-8.411932670758741182e+00,3.746998152224645731e-03,4.545454545454545234e-03
3.236714999999981495e-04,1.184484522202256666e-06,-4.400000000000000355e+00,2.300000000000000000e+02,3.089552215749627976e+03,1.130629907202562734e+01,1.544776107874813883e-04,3.659526780091121327e+04,-8.775461386124405294e+00,3.659526780091121659e-03,4.347826086956521792e-03
5.336979999999945639e-04,1.604996469361713444e-06,-4.400000000000000355e+00,2.400000000000000000e+02,1.873718844739928272e+03,5.634857410715655490e+00,9.368594223699641546e-05,3.007312130384093325e+04,-9.275562409463212532e+00,3.007312130384093112e-03,4.166666666666666609e-03
7.366999999999984455e-04,2.220435392740707876e-06,-4.400000000000000355e+00,2.500000000000000000e+02,1.357404642323879671e+03,4.091257377611633217e+00,6.787023211619398104e-05,3.014029310086483747e+04,-9.597913027242757522e+00,3.014029310086483934e-03,4.000000000000000083e-03
9.424899999999919063e-04,2.838056846975069955e-06,-4.400000000000000355e+00,2.600000000000000000e+02,1.061019215057993733e+03,3.194975912813376784e+00,5.305096075289968355e-05,3.011232848067453597e+04,-9.844257582740285173e+00,3.011232848067453474e-03,3.846153846153846367e-03
1.196774999999998231e-03,4.492663463920310097e-06,-4.400000000000000355e+00,2.700000000000000000e+02,8.355789517662062735e+02,3.136742518703074190e+00,4.177894758831031407e-05,3.753975027820865944e+04,-1.008311799151858956e+01,3.753975027820865944e-03,3.703703703703703845e-03
1.400800000000004559e-03,6.129839584646706872e-06,-4.400000000000000355e+00,2.800000000000000000e+02,7.138777841233558092e+02,3.123897986664197823e+00,3.569388920616778935e-05,4.375956299719222443e+04,-1.024053105452563628e+01,4.375956299719222821e-03,3.571428571428571317e-03
1.410745000000009032e-03,3.090586069025844703e-05,-4.400000000000000355e+00,2.900000000000000000e+02,7.088453264055470981e+02,1.552901120247137357e+01,3.544226632027735173e-05,2.190747490883061837e+05,-1.024760548618289491e+01,2.190747490883061810e-02,3.448275862068965469e-03
1.632699999999977615e-03,2.372197293656682780e-05,-4.400000000000000355e+00,3.000000000000000000e+02,6.124823911312633982e+02,8.898934713382598005e+00,3.062411955656316659e-05,1.452929070653957024e+05,-1.039372263868609636e+01,1.452929070653956843e-02,3.333333333333333547e-03
7.576955000000105318e-07,6.519411597945881434e-09,-4.299999999999999822e+00,1.000000000000000000e+02,1.319791393772281939e+06,1.135583267873183286e+04,6.598956968861409422e-02,8.604263319428174873e+04,-2.718258584465560013e+00,8.604263319428175766e-03,1.000000000000000021e-02
1.140360000000025492e-06,1.113227440075769064e-08,-4.299999999999999822e+00,1.100000000000000000e+02,8.769160615945645841e+05,8.560516173929467186e+03,4.384580307972822666e-02,9.762070224102424982e+04,-3.127076275583100529e+00,9.762070224102425281e-03,9.090909090909090468e-03
2.393860000000056986e-06,1.657768278945869425e-08,-4.299999999999999822e+00,1.200000000000000000e+02,4.177353729959045886e+05,2.892852758081989577e+03,2.088676864979522804e-02,6.925084503462316934e+04,-3.868639399447638016e+00,6.925084503462315862e-03,8.333333333333333218e-03
3.369760000000050048e-06,2.569139414930367999e-08,-4.299999999999999822e+00,1.300000000000000000e+02,2.967570390769625083e+05,2.262505952206223810e+03,1.483785195384812461e-02,7.624102057506557321e+04,-4.210573798765041786e+00,7.624102057506557464e-03,7.692307692307692735e-03
3.908300000000058786e-06,1.449216408961484670e-07,-4.299999999999999822e+00,1.400000000000000000e+02,2.558657216692641086e+05,9.487623834758440353e+03,1.279328608346320430e-02,3.708048023338696803e+05,-4.358834770397221448e+00,3.708048023338696847e-02,7.142857142857142634e-03
7.748875000000148643e-06,6.896726777982694497e-08,-4.299999999999999822e+00,1.500000000000000000e+02,1.290509912729242351e+05,1.148591798470320555e+03,6.452549563646211433e-03,8.900294272371876286e+04,-5.043279945092023375e+00,8.900294272371876356e-03,6.666666666666667095e-03
1.591240000000030864e-05,1.118502123379610377e-07,-4.299999999999999822e+00,1.600000000000000000e+02,6.284407129031325167e+04,4.417386891985722741e+02,3.142203564515662611e-03,7.029122718003498449e+04,-5.762830953050152694e+00,7.029122718003498298e-03,6.250000000000000347e-03
2.770085000000030925e-05,2.376166362725830434e-07,-4.299999999999999822e+00,1.700000000000000000e+02,3.609997527151653776e+04,3.096639523170260304e+02,1.804998763575826849e-03,8.577954693541188317e+04,-6.317195372197069503e+00,8.577954693541186768e-03,5.882352941176470507e-03
4.155135000000092143e-05,2.816675922081645477e-07,-4.299999999999999822e+00,1.800000000000000000e+02,2.406660674081534671e+04,1.631423088132176531e+02,1.203330337040767325e-03,6.778783173306242679e+04,-6.722662285302379637e+00,6.778783173306241784e-03,5.555555555555555768e-03
6.296995000000120456e-05,4.365982392323572275e-07,-4.299999999999999822e+00,1.900000000000000000e+02,1.588059066268880451e+04,1.101070895133252066e+02,7.940295331344401561e-04,6.933437921299744630e+04,-7.138389902025443767e+00,6.933437921299744587e-03,5.263157894736841987e-03
8.939900000000175072e-05,5.749860867894229861e-07,-4.299999999999999822e+00,2.000000000000000000e+02,1.118580744751038037e+04,7.194357489260340799e+01,5.592903723755190308e-04,6.431683651823976834e+04,-7.488841769988591857e+00,6.431683651823977277e-03,5.000000000000000104e-03
1.475965000000020960e-04,9.065134214872682009e-07,-4.299999999999999822e+00,2.100000000000000000e+02,6.775228409887672569e+03,4.161233828176772676e+01,3.387614204943835937e-04,6.141835487205017853e+04,-7.990214472702098725e+00,6.141835487205017652e-03,4.761904761904762334e-03
2.137610000000030378e-04,1.233098536210813458e-06,-4.299999999999999822e+00,2.200000000000000000e+02,4.678121827648568797e+03,2.698614423533396689e+01,2.339060913824284320e-04,5.768585177889306215e+04,-8.360590842035056980e+00,5.768585177889306269e-03,4.545454545454545234e-03
3.088990000000065169e-04,1.580210534500302781e-06,-4.299999999999999822e+00,2.300000000000000000e+02,3.237304102635420804e+03,1.656082423823137617e+01,1.618652051317710219e-04,5.115622046365542337e+04,-8.728746636179685936e+00,5.115622046365541839e-03,4.347826086956521792e-03
5.124230000000092392e-04,2.638001832201711433e-06,-4.299999999999999822e+00,2.400000000000000000e+02,1.951512715081059923e+03,1.004657112961104382e+01,9.757563575405298572e-05,5.148094117948772328e+04,-9.234882729376387545e+00,5.148094117948772905e-03,4.166666666666666609e-03
7.097800000000108666e-04,3.134209097478770827e-06,-4.299999999999999822e+00,2.500000000000000000e+02,1.408887260841366015e+03,6.221290076151606563e+00,7.044436304206829597e-05,4.415747270250955626e+04,-9.560687336418171256e+00,4.415747270250954676e-03,4.000000000000000083e-03
